-16.792682450905456,-16.315450219673252,-15.060693267669524,-13.124840062802477,-12.398078749717271,-11.930145677461129,-12.051738954418273,-12.093690701428903,-12.20975125324004,-12.252733280522664,-11.144036491453193,-8.662999010489655,-8.436150693566098,-6.500455093233924,-6.026576670685851,-4.882461911212298,-4.5021520286002845,-4.039396315539211,-3.3848703251896373,-2.3687723667717684,-1.5781844207803268,-1.2941615855271476,-0.5232813357521604,0.1266574555488122,1.9065884216579012,3.2118409372810035,5.216771350246564,8.84344637329265,9.753099581639997,10.244739695094104,10.244739695094108,10.22456934314186,10.224569343141864,12.219835930329864,12.871423139324941,15.642751317845828,17.39888305387805
0.4390969827177979,0.4840357604989789,0.485791982536254,0.47549689975898607,0.47651411208193106,0.5205772305688984,0.5217134632351612,0.533930322635903,0.5552359480590707,0.559014006190047,0.6134225623641745,0.6021478093407067,0.6159717659838423,0.6149476078092183,0.625267479805207,0.61462189916334,0.6160137757869312,0.5988224664701874,0.5897535445249983,0.5973579625792566,0.6011084863438005,0.6079064338277558,0.6212631997132632,0.6175189413348628,0.5942944510727198,0.5808530318953485,0.5651098586787076,0.5599292744498474,0.5471106395700136,0.5444960427338961,0.5444960427338964,0.5489895384331811,0.5489895384331813,0.5422529537473509,0.5361162453950131,0.47029789218707774,0.43371855928178255
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6292160239542182,0.6071325335943977,0.5816410745126032,0.5509495158272547,0.5361847390749457,0.5145315588957095,0.5540751250917328,0.5547970102720705,0.5624329818653468,0.5694783567213078,0.5520487644500797,0.5309378077971915,0.5438428357321621,0.5067431741346357,0.5051272499693779,0.49715454602741654,0.5053289041148513,0.5325553758139696,0.5374169638513266,0.5162539149979554,0.5082564125216806,0.5179987455952786,0.5065141270599126,0.5047638675891879,0.4961365165014871,0.49478722134577346,0.4757049064365235,0.4180701197457411,0.41225182697636825,0.40445722697456393,0.4044572269745637,0.40537469698277295,0.405374696982773,0.3705198874792769,0.36297411211195363,0.37810154592294287,0.3811290044873694
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
